date,period,facility_type,buffer_ntl,nonbuffer_ntl,resilience_buffer,resilience_nonbuffer
2018-11-16,post,hospital,0.0026599555276334286,0.12811820209026337,0.7950453657305369,1.0413701775417623
2018-11-16,post,police,0.0029989152681082487,0.12775805592536926,0.8005822557790631,1.0416952991402266
2018-11-16,post,substation,0.014186877757310867,0.12540346384048462,0.9316110968439608,1.044038870131133
2018-11-16,post,townhall,0.001019202172756195,0.1284284144639969,0.6998480715789933,1.041794718055482
2018-11-16,post,water_works,0.011307007633149624,0.12616972625255585,0.8028110813322462,1.0463422143727823
2018-11-16,post,_all_combined,0.03863026201725006,0.11446720361709595,0.8644055722122277,1.0790722051701007
2018-11-17,post,clinic,0.010926218703389168,0.1192576140165329,0.9002859666796688,1.0053254134067364
2018-11-17,post,fire_station,0.009442109614610672,0.12201610952615738,0.8822878802426226,1.00366495827216
2018-11-17,post,government,0.012395927682518959,0.12053211778402328,0.8959479765248264,1.0085362418722872
2018-11-17,post,hospital,0.003091938327997923,0.12295354157686234,0.9241625332685429,0.9993907917243265
2018-11-17,post,police,0.0028988791164010763,0.12314043194055557,0.7738768770560074,1.0040447794658551
2018-11-17,post,substation,0.013948710635304451,0.12092496454715729,0.9159713530215241,1.0067533981123045
2018-11-17,post,townhall,0.0010144622065126896,0.12350783497095108,0.6965933137659325,1.0018796124534868
2018-11-17,post,water_works,0.011328395456075668,0.12125084549188614,0.80432964237047,1.0055492861464634
2018-11-17,post,_all_combined,0.039130330085754395,0.10972196608781815,0.875595287278295,1.034339270644137
2018-11-18,post,clinic,0.011696252040565014,0.11975821107625961,0.9637342854580482,1.0095453783135488
2018-11-18,post,fire_station,0.009929556399583817,0.12231264263391495,0.9278357936008357,1.0061041434779463
2018-11-18,post,government,0.013487123884260654,0.11954636126756668,0.9748170256175184,1.0002880571495256
2018-11-18,post,hospital,0.0027529604267328978,0.12428894639015198,0.8228439936591235,1.010245227119274
2018-11-18,post,police,0.0036424214486032724,0.12369540333747864,0.9723709138539064,1.008569825586389
2018-11-18,post,substation,0.015033362433314323,0.12042480707168579,0.9871972893074012,1.0025893676335043
2018-11-18,post,townhall,0.0011819921201094985,0.12464501708745956,0.8116298492998579,1.0111042869726745
2018-11-18,post,water_works,0.01274357084184885,0.12185030430555344,0.9048087893373917,1.0105206773125373
2018-11-18,post,_all_combined,0.04236447438597679,0.1053532212972641,0.9479637416574628,0.9931554998696016
2018-11-19,post,clinic,0.013254157267510891,0.15622693300247192,1.0921007634968982,1.3169717279787538
2018-11-19,post,fire_station,0.01116784755140543,0.1597645878791809,1.0435439690040647,1.314171702817255
2018-11-19,post,government,0.014490297064185143,0.15796421468257904,1.0473239814240465,1.3217442649745972
2018-11-19,post,hospital,0.0034897676669061184,0.16146542131900787,1.0430714281597333,1.3124229947230055
2018-11-19,post,police,0.0054377284832298756,0.16001492738723755,1.45164119230497,1.3047067477993035
2018-11-19,post,substation,0.016327286139130592,0.15813054144382477,1.0721655045432523,1.3165061535480238
2018-11-19,post,townhall,0.0014776770258322358,0.16175100207328796,1.0146656321862582,1.312103246804254
2018-11-19,post,water_works,0.014328040182590485,0.15905378758907318,1.0173080098251603,1.3190540809860694
2018-11-19,post,_all_combined,0.04828686639666557,0.14329029619693756,1.0804854587656345,1.3507849498440387
2018-11-21,post,clinic,0.011775200255215168,0.09517836570739746,0.9702393693917883,0.8023406357844949
2018-11-21,post,fire_station,0.00992064829915762,0.09814532101154327,0.9270034045095402,0.807311591069384
2018-11-21,post,government,0.012382850050926208,0.09648308157920837,0.8950027566216976,0.807309174426953
2018-11-21,post,hospital,0.0033906903117895126,0.09932658076286316,1.0134577781509382,0.8073461643706583
2018-11-21,post,police,0.0030318794306367636,0.09922677278518677,0.8093822788666089,0.8090610178004373
2018-11-21,post,substation,0.014470472931861877,0.09699863195419312,0.9502339690602927,0.8075561791382335
2018-11-21,post,townhall,0.001074732281267643,0.09968602657318115,0.7379785234119345,0.8086401781203342
2018-11-21,post,water_works,0.012360147200524807,0.09713543951511383,0.8775852516794483,0.8055570372949017
2018-11-21,post,_all_combined,0.04079491272568703,0.08485649526119232,0.9128426274263631,0.7999346762309248
2018-11-23,post,clinic,0.009792296215891838,0.09270603954792023,0.8068543293942377,0.7814992636100677
2018-11-23,post,fire_station,0.009377588517963886,0.09452458471059799,0.8762589117265894,0.7775285881321882
2018-11-23,post,government,0.012205059640109539,0.09293250739574432,0.8821524913655241,0.7776002237396679
2018-11-23,post,hospital,0.0025465216021984816,0.0960131585597992,0.7611406196561106,0.7804140110030631
2018-11-23,post,police,0.0026783959474414587,0.09606346487998962,0.7150172905101179,0.7832684918363454
2018-11-23,post,substation,0.012024438008666039,0.09435705095529556,0.7896099532127742,0.7855638580572386
2018-11-23,post,townhall,0.0009970673127099872,0.09649765491485596,0.684648889775723,0.7827765188459906
2018-11-23,post,water_works,0.0113645289093256,0.0942174419760704,0.806895160818587,0.7813576980617695
2018-11-23,post,_all_combined,0.0364326611161232,0.08243860304355621,0.8152312108376035,0.7771414201304627
2018-11-27,post,clinic,0.010023252107203007,0.08990399539470673,0.8258843665474337,0.7578784137386056
2018-11-27,post,fire_station,0.009439443238079548,0.09224843233823776,0.8820387291743133,0.7588056966656621
2018-11-27,post,government,0.012210663408041,0.09096266329288483,0.8825575182959561,0.7611178188413152
2018-11-27,post,hospital,0.0030950470827519894,0.09345018863677979,0.9250917221345735,0.7595816827294543
2018-11-27,post,police,0.0030780648812651634,0.09331835061311722,0.8217118210318936,0.760885773136601
2018-11-27,post,substation,0.013934072107076645,0.09092871099710464,0.9150100833488183,0.7570214233687677
2018-11-27,post,townhall,0.0010001924820244312,0.09378790855407715,0.6867948268395706,0.7607954061949362
2018-11-27,post,water_works,0.010990445502102375,0.09160209447145462,0.7803347909661018,0.7596682755623007
2018-11-27,post,_all_combined,0.039415985345840454,0.0800982192158699,0.8819872190347988,0.7550788287673177
2018-11-28,post,clinic,0.010615098290145397,0.09883905947208405,0.8746506257081336,0.8331997847175668
2018-11-28,post,fire_station,0.009412524290382862,0.1015971451997757,0.8795233737854159,0.8357051777301882
2018-11-28,post,government,0.012448688969016075,0.09981051087379456,0.8997614360001185,0.8351509903475103
2018-11-28,post,hospital,0.0031257513910531998,0.1025899201631546,0.9342690627965649,0.8338712347760819
2018-11-28,post,police,0.002872543642297387,0.10239711403846741,0.7668464305845263,0.8349108912686276
2018-11-28,post,substation,0.013342899270355701,0.10025781393051147,0.876189478543216,0.8346902993921643
2018-11-28,post,townhall,0.0011330253910273314,0.10309191793203354,0.7780062250222405,0.8362683291236149
2018-11-28,post,water_works,0.012496826238930225,0.10106935352087021,0.8872896270701581,0.8381815060497576
2018-11-28,post,_all_combined,0.03932313621044159,0.08839001506567001,0.8799095911383578,0.8332448549279128
2018-12-04,post,clinic,0.011881771497428417,0.1213032454252243,0.9790205036909259,1.022569807054721
2018-12-04,post,fire_station,0.010724385268986225,0.12434791773557663,1.0021060474915078,1.0228456566102244
2018-12-04,post,government,0.013579019345343113,0.12291206419467926,0.9814590095429937,1.0284501225290708
2018-12-04,post,hospital,0.003313313703984022,0.1256161779165268,0.9903303563528613,1.0210332284158126
2018-12-04,post,police,0.003303269622847438,0.1256987750530243,0.8818318657511999,1.0249046303343063
2018-12-04,post,substation,0.01355807762593031,0.12316519767045975,0.8903196167796322,1.0254043219963382
2018-12-04,post,townhall,0.001137905172072351,0.12620306015014648,0.781356988438344,1.0237429311542177
2018-12-04,post,water_works,0.012039657682180405,0.1241726204752922,0.8548301121124248,1.0297799522249211
2018-12-04,post,_all_combined,0.04146023839712143,0.11068795621395111,0.9277302100543797,1.0434455741323019
2018-12-05,post,clinic,0.01669272594153881,0.1730068325996399,1.3754279791356816,1.4584239919583752
2018-12-05,post,fire_station,0.013271046802401543,0.17609010636806488,1.2400707288732622,1.4484601250309177
2018-12-05,post,government,0.019151311367750168,0.17376738786697388,1.3842109366231714,1.4539751855463676
2018-12-05,post,hospital,0.004245574586093426,0.17796722054481506,1.268977757135679,1.4465528943716934
2018-12-05,post,police,0.005433111917227507,0.17738394439220428,1.450408766413037,1.4463277456589594
2018-12-05,post,substation,0.019796209409832954,0.17413318157196045,1.2999596300985525,1.4497351554179083
2018-12-05,post,townhall,0.0016389279626309872,0.17832374572753906,1.1253906288311657,1.4465392037904428
2018-12-05,post,water_works,0.016321459785103798,0.17511096596717834,1.15884318858906,1.4522183833884847
2018-12-05,post,_all_combined,0.058300551027059555,0.15724503993988037,1.3045555100902482,1.48233508496966
2018-12-06,post,clinic,0.013139694929122925,0.15500685572624207,1.08266942775656,1.3066866430202042
2018-12-06,post,fire_station,0.011845164000988007,0.15801936388015747,1.1068336488475359,1.2998160560181746
2018-12-06,post,government,0.015189236961305141,0.15629471838474274,1.0978416838966283,1.3077749798330502
2018-12-06,post,hospital,0.003821808844804764,0.15959545969963074,1.1423166211629778,1.2972235755007853
2018-12-06,post,police,0.004102748353034258,0.1592785120010376,1.0952585310747904,1.298702269721873
2018-12-06,post,substation,0.01780806854367256,0.15639159083366394,1.169404188324233,1.3020286265751202
2018-12-06,post,townhall,0.0015976966824382544,0.160180002450943,1.0970786484381259,1.2993595006834533
2018-12-06,post,water_works,0.014744122512638569,0.1575576514005661,1.0468503534890867,1.3066464258457853
2018-12-06,post,_all_combined,0.04987700283527374,0.14199136197566986,1.1160669621345949,1.3385400118161745
2018-12-07,post,clinic,0.011559158563613892,0.12023157626390457,0.9524382152646029,1.0135357822545128
2018-12-07,post,fire_station,0.00973584409803152,0.1230868399143219,0.9097349641369382,1.0124724393050435
2018-12-07,post,government,0.012743393890559673,0.12071777880191803,0.9210620021934217,1.0100897354032419
2018-12-07,post,hospital,0.0024406379088759422,0.12490547448396683,0.7294925944135925,1.0152564898441685
2018-12-07,post,police,0.0025083650834858418,0.12460948526859283,0.6696263139576129,1.0160229356370531
2018-12-07,post,substation,0.013925489038228989,0.12128449976444244,0.91444645812273,1.0097466865792342
2018-12-07,post,townhall,0.0013643369311466813,0.12503674626350403,0.936839221667763,1.0142819434766077
2018-12-07,post,water_works,0.01203031837940216,0.1226436123251915,0.8541670104319846,1.0170996855627907
2018-12-07,post,_all_combined,0.04063521325588226,0.10718364268541336,0.9092691307848717,1.0104107204156354
2018-12-12,post,clinic,0.01133331935852766,0.11300491541624069,0.9338297769215046,0.9526160173896816
2018-12-12,post,fire_station,0.00894850492477417,0.1163831576704979,0.8361645610640599,0.9573301225597693
2018-12-12,post,government,0.011628757230937481,0.11456265300512314,0.8404987329225607,0.9585875503136713
2018-12-12,post,hospital,0.0024778153747320175,0.11763852089643478,0.7406047245343451,0.9561892486234059
2018-12-12,post,police,0.002765162382274866,0.11724618822336197,0.7381802217418012,0.9559851410523361
2018-12-12,post,substation,0.014978721737861633,0.11448230594396591,0.9836091933856778,0.9531154378620788
2018-12-12,post,townhall,0.0015326925786212087,0.11759856343269348,1.052442757819825,0.9539443646206315
2018-12-12,post,water_works,0.012379007413983345,0.11545677483081818,0.8789243494188375,0.9574982924112574
2018-12-12,post,_all_combined,0.04074658080935478,0.10219280421733856,0.9117611339129453,0.9633625275602548
2018-12-18,post,clinic,0.009487798437476158,0.09286407381296158,0.7817646726488773,0.782831470900523
2018-12-18,post,fire_station,0.008097740821540356,0.09697536379098892,0.756667617280737,0.7976879022834686
2018-12-18,post,government,0.00992603786289692,0.09540475904941559,0.7174302533817404,0.7982864560700739
2018-12-18,post,hospital,0.002851103199645877,0.09829115122556686,0.8521783024375226,0.7989299875628808
2018-12-18,post,police,0.003066148841753602,0.09774921089410782,0.8185307475639072,0.797013485729154
2018-12-18,post,substation,0.011990920640528202,0.09540624171495438,0.7874089649031285,0.794298831571683
2018-12-18,post,townhall,0.00035322702024132013,0.09902771562337875,0.24254780410933865,0.8033000446833175
2018-12-18,post,water_works,0.009556506760418415,0.09598647803068161,0.6785234232616624,0.7960285478580349
2018-12-18,post,_all_combined,0.0342317596077919,0.08055365085601807,0.7659829938091419,0.7593721425612218
2018-12-23,post,clinic,0.0123152369633317,0.08768988400697708,1.0147366912016098,0.7392137568564943
2018-12-23,post,fire_station,0.009405362419784069,0.0908212885260582,0.8788541555823776,0.7470664743591805
2018-12-23,post,government,0.012347565032541752,0.08893321454524994,0.8924524399666741,0.744136680115456
2018-12-23,post,hospital,0.0035141862463206053,0.09184440970420837,1.050370000710863,0.7465295928248006
2018-12-23,post,police,0.0024651740677654743,0.09171519428491592,0.6580961579833786,0.7478141871706269
2018-12-23,post,substation,0.01577942818403244,0.08811913430690765,1.0361892623288114,0.7336304644323283
2018-12-23,post,townhall,0.0011388612911105156,0.09211058914661407,0.7820135196771364,0.7471892077031154
2018-12-23,post,water_works,0.012338483706116676,0.09004867821931839,0.8760471176358984,0.7467855892842208
2018-12-23,post,_all_combined,0.04175318032503128,0.0765313133597374,0.9342851910873013,0.7214539227139981
2018-12-25,post,clinic,0.010928294621407986,0.0978642925620079,0.9004570157782685,0.8249826326729883
2018-12-25,post,fire_station,0.01021524053066969,0.1004640981554985,0.9545306379441677,0.8263851000877267
2018-12-25,post,government,0.012631162069737911,0.09868835657835007,0.9129501548720825,0.8257615156022284
2018-12-25,post,hospital,0.002978809177875519,0.1019969955086708,0.8903488827772229,0.8290518254912588
2018-12-25,post,police,0.0029899361543357372,0.10169501602649689,0.7981852160109376,0.8291862252715758
2018-12-25,post,substation,0.01284509152173996,0.09855610132217407,0.8434998881598532,0.8205227951264414
2018-12-25,post,townhall,0.0011935366783291101,0.10244841873645782,0.8195570663164561,0.8310483467246913
2018-12-25,post,water_works,0.011742561124265194,0.09991859644651413,0.8337359007473654,0.8286381255483476
2018-12-25,post,_all_combined,0.03917931765317917,0.0849854126572609,0.8766914518922495,0.8011499691223791
2018-12-26,post,clinic,0.017005812376737595,0.11957479268312454,1.4012253141167028,1.0079991862869386
2018-12-26,post,fire_station,0.01526475977152586,0.123733289539814,1.426366891609925,1.0177899243397184
2018-12-26,post,government,0.018420549109578133,0.12169951945543289,1.3313931900778075,1.018304317934375
2018-12-26,post,hospital,0.005511017050594091,0.1254737675189972,1.6472112112472221,1.0198756884367959
2018-12-26,post,police,0.005478165112435818,0.12532147765159607,1.4624360447538076,1.0218282769364806
2018-12-26,post,substation,0.018908845260739326,0.12282347679138184,1.241689001255563,1.0225593457128557
2018-12-26,post,townhall,0.0018698478816077113,0.12656444311141968,1.2839547138625038,1.0266744230816152
2018-12-26,post,water_works,0.017840176820755005,0.12314295768737793,1.26667391668146,1.0212408226447645
2018-12-26,post,_all_combined,0.05795871466398239,0.10341846197843552,1.2969064484065165,0.9749166948785627
