date,period,facility_type,buffer_ntl,nonbuffer_ntl,resilience_buffer,resilience_nonbuffer
2021-09-27,post,aerodrome,0.10524223744869232,2.716801404953003,0.9015413427722113,0.7851200321851092
2021-09-27,post,clinic,0.6112436056137085,2.5895936489105225,0.7404404762183642,0.7906781227367233
2021-09-27,post,fire_station,1.0722774267196655,2.5199522972106934,0.7240248563914362,0.8103071186617743
2021-09-27,post,government,0.3166292607784271,2.648735523223877,0.5327215080594776,0.80335875607488
2021-09-27,post,hospital,0.4770442247390747,2.6470232009887695,0.684468274802141,0.7920016989370301
2021-09-27,post,plant,0.0871092826128006,2.750572681427002,0.6664666507528838,0.7881964863385017
2021-09-27,post,police,0.5398569107055664,2.621718645095825,0.6469508387478864,0.7950278212760733
2021-09-27,post,substation,0.7682763338088989,2.564990758895874,0.7045646126581436,0.7866479675085065
2021-09-27,post,townhall,0.059270717203617096,2.7553510665893555,0.7602681207514468,0.7875893432066785
2021-09-27,post,water_works,0.035934340208768845,2.758295774459839,0.7569822466828992,0.7874943894467916
2021-09-27,post,_all_combined,2.0189802646636963,1.8241565227508545,0.7757999552561421,0.8161695595279593
2021-10-06,post,aerodrome,0.0955316498875618,2.7708234786987305,0.8183570969675101,0.8007317041316222
2021-10-06,post,clinic,0.745166003704071,2.589360237121582,0.9026696812482834,0.7906068553410909
2021-10-06,post,fire_station,1.2419630289077759,2.464099645614624,0.8386002365071834,0.7923473337743675
2021-10-06,post,government,0.5279501676559448,2.6267287731170654,0.8882641130591661,0.7966841314337831
2021-10-06,post,hospital,0.6099097728729248,2.671544313430786,0.8751052174494589,0.7993385302525429
2021-10-06,post,plant,0.11316534876823425,2.7953786849975586,0.8658196774515058,0.8010359705737851
2021-10-06,post,police,0.7188891172409058,2.6378555297851562,0.8614984973664359,0.7999212801148928
2021-10-06,post,substation,0.9357702136039734,2.6085851192474365,0.8581685378960389,0.8000177680999723
2021-10-06,post,townhall,0.051617905497550964,2.8055527210235596,0.6621051652696038,0.8019389803629574
2021-10-06,post,water_works,0.04660527780652046,2.8011014461517334,0.9817730810221332,0.7997154233931855
2021-10-06,post,_all_combined,2.186211109161377,1.7524096965789795,0.8400589695463874,0.784068380279414
2021-10-07,post,aerodrome,0.09358538687229156,2.7379186153411865,0.801684735996184,0.7912226294781628
2021-10-07,post,clinic,0.7540700435638428,2.56124210357666,0.9134557433902623,0.7820215728372074
2021-10-07,post,fire_station,1.2851406335830688,2.41833233833313,0.8677546868810867,0.7776305572174361
2021-10-07,post,government,0.5385999083518982,2.5861153602600098,0.9061820588296955,0.7843661251448472
2021-10-07,post,hospital,0.6330682635307312,2.6306002140045166,0.9083332733099827,0.7870878645632738
2021-10-07,post,plant,0.10422148555517197,2.766615867614746,0.7973908443626471,0.7927937773202087
2021-10-07,post,police,0.75572270154953,2.565481662750244,0.905638931229571,0.7779741356592043
2021-10-07,post,substation,0.9340214729309082,2.562204599380493,0.8565648170201798,0.7857934900752731
2021-10-07,post,townhall,0.05105935409665108,2.774247646331787,0.6549406016547176,0.7929907401497608
2021-10-07,post,water_works,0.03818158805370331,2.773129940032959,0.8043221091272547,0.7917295488046544
2021-10-07,post,_all_combined,2.1828713417053223,1.7000833749771118,0.8387756526718637,0.7606563811878494
2021-10-08,post,aerodrome,0.10115418583154678,3.173180103302002,0.8665216811459533,0.9170075001771109
2021-10-08,post,clinic,0.8297042846679688,2.9723334312438965,1.005076584880007,0.90753969007928
2021-10-08,post,fire_station,1.403862476348877,2.836219310760498,0.9479182369261568,0.9120048423690734
2021-10-08,post,government,0.598348081111908,3.0234265327453613,1.0067069964752537,0.9170021533421348
2021-10-08,post,hospital,0.6901965737342834,3.049421787261963,0.990301598047117,0.9124012344829145
2021-10-08,post,plant,0.11394364386796951,3.1899547576904297,0.8717743554474615,0.914104596678374
2021-10-08,post,police,0.8113653659820557,3.0118796825408936,0.9723196899842231,0.9133429120761495
2021-10-08,post,substation,1.0379234552383423,2.997124433517456,0.951850402033475,0.9191775197706672
2021-10-08,post,townhall,0.06658494472503662,3.201047897338867,0.8540880418661989,0.9149872920400426
2021-10-08,post,water_works,0.04611615836620331,3.202261447906494,0.9714694346861638,0.9142467414546811
2021-10-08,post,_all_combined,2.4634311199188232,2.03852915763855,0.9465816907962447,0.9120848040856409
2021-10-09,post,aerodrome,0.15422219038009644,4.259387969970703,1.3211205307976028,1.2309073508190838
2021-10-09,post,clinic,1.0553092956542969,4.0385918617248535,1.278367103157487,1.2330993447840164
2021-10-09,post,fire_station,1.8448829650878906,3.865478754043579,1.2457047873730733,1.2429699383216033
2021-10-09,post,government,0.7193676829338074,4.092823028564453,1.210319715744541,1.2413490090774355
2021-10-09,post,hospital,0.9053657650947571,4.110048294067383,1.2990287087916814,1.2297456366830009
2021-10-09,post,plant,0.2042384296655655,4.288884162902832,1.5626130544465704,1.2290107621366535
2021-10-09,post,police,1.0597375631332397,4.073594093322754,1.2699626358874385,1.2353044224770722
2021-10-09,post,substation,1.4040825366973877,4.003853797912598,1.2876445948865178,1.2279277971687301
2021-10-09,post,townhall,0.08508836477994919,4.313028335571289,1.0914322323253034,1.2328356975030226
2021-10-09,post,water_works,0.05862406641244888,4.3136115074157715,1.2349573484517156,1.2315375645341249
2021-10-09,post,_all_combined,3.312349557876587,2.7672817707061768,1.2727814549595904,1.2381454747540268
2021-10-10,post,aerodrome,0.13753122091293335,3.715542793273926,1.178139923482672,1.0737432158722098
2021-10-10,post,clinic,0.9431955814361572,3.5144169330596924,1.1425562232008115,1.0730535210861587
2021-10-10,post,fire_station,1.6515809297561646,3.3396108150482178,1.1151830819974595,1.0738736681598235
2021-10-10,post,government,0.6612412929534912,3.571988821029663,1.1125233906284095,1.0833805303758988
2021-10-10,post,hospital,0.7809500098228455,3.5810658931732178,1.1205156214238396,1.071471632866385
2021-10-10,post,plant,0.16596297919750214,3.7422826290130615,1.2697704260335163,1.0723781411016633
2021-10-10,post,police,0.9168455004692078,3.5456912517547607,1.0987244096876645,1.0752195686876185
2021-10-10,post,substation,1.22403883934021,3.494419813156128,1.122531585012712,1.071691285478161
2021-10-10,post,townhall,0.0816628634929657,3.760524034500122,1.0474931752502918,1.074907909325329
2021-10-10,post,water_works,0.05790844187140465,3.758500576019287,1.219882212252919,1.0730532032690892
2021-10-10,post,_all_combined,2.893850803375244,2.390671491622925,1.1119719013947003,1.0696413788831587
2021-10-11,post,aerodrome,0.10376451909542084,3.005380153656006,0.8888826971490887,0.8685155119049673
2021-10-11,post,clinic,0.8092892169952393,2.8184070587158203,0.9803464408084811,0.8605414997178786
2021-10-11,post,fire_station,1.372122049331665,2.675718307495117,0.926486415701268,0.8603946965570867
2021-10-11,post,government,0.5641591548919678,2.8543107509613037,0.9491849080553648,0.8657095109112626
2021-10-11,post,hospital,0.6639872789382935,2.875856399536133,0.9526962150187318,0.8604696602133073
2021-10-11,post,plant,0.11416788399219513,3.0289266109466553,0.873489999981252,0.8679608171221848
2021-10-11,post,police,0.7874813079833984,2.8497278690338135,0.9436976402363747,0.8641708915583696
2021-10-11,post,substation,1.0109279155731201,2.8375041484832764,0.9270935520424979,0.8702241376347735
2021-10-11,post,townhall,0.05912235379219055,3.0409791469573975,0.7583650566868424,0.8692332523789891
2021-10-11,post,water_works,0.04971911385655403,3.036436080932617,1.0473682358312209,0.8669035423209854
2021-10-11,post,_all_combined,2.3733434677124023,1.8925278186798096,0.9119652075278885,0.8467604489536869
2021-10-13,post,aerodrome,0.10557407140731812,3.0433530807495117,0.9043839470334781,0.8794891906168023
2021-10-13,post,clinic,0.8102909922599792,2.855529546737671,0.9815599585406513,0.8718760730602183
2021-10-13,post,fire_station,1.4070383310317993,2.713066339492798,0.9500626425374521,0.8724042001612725
2021-10-13,post,government,0.5775405168533325,2.8968517780303955,0.9716987442890174,0.8786121606053238
2021-10-13,post,hospital,0.6807214021682739,2.930466413497925,0.9767065181804901,0.8768092313287241
2021-10-13,post,plant,0.11217479407787323,3.069298028945923,0.8582410170944124,0.879529538803452
2021-10-13,post,police,0.7979464530944824,2.8712191581726074,0.9562388048912561,0.870688056477035
2021-10-13,post,substation,1.0144034624099731,2.8583500385284424,0.9302808782728171,0.8766172901161471
2021-10-13,post,townhall,0.05797877162694931,3.080183506011963,0.7436962774867188,0.8804394234448214
2021-10-13,post,water_works,0.04302290081977844,3.08168363571167,0.9063077805843268,0.8798217347261014
2021-10-13,post,_all_combined,2.4060168266296387,1.9233167171478271,0.9245200555517655,0.8605361098619394
2021-10-15,post,aerodrome,0.14021314680576324,5.389670372009277,1.2011142266640935,1.5575441650701933
2021-10-15,post,clinic,1.1486717462539673,5.125170707702637,1.3914633167588144,1.5648634122872707
2021-10-15,post,fire_station,1.9663374423980713,4.865102767944336,1.3277134712279748,1.5644055684109595
2021-10-15,post,government,0.7463753819465637,5.184201717376709,1.255759553212248,1.572363041306557
2021-10-15,post,hospital,0.9743231534957886,5.201197624206543,1.3979695243932775,1.5562226101154237
2021-10-15,post,plant,0.1389400213956833,5.474222183227539,1.0630197831695583,1.5686779409216416
2021-10-15,post,police,1.0769563913345337,5.176049709320068,1.2905972431809227,1.5696205734795685
2021-10-15,post,substation,1.3431934118270874,5.097967624664307,1.2318048913951338,1.5634777070669144
2021-10-15,post,townhall,0.09354865550994873,5.491189002990723,1.1999527570932254,1.5696010547369377
2021-10-15,post,water_works,0.06829885393381119,5.495190143585205,1.4387635781348578,1.5688786703319029
2021-10-15,post,_all_combined,3.550881862640381,3.3816778659820557,1.3644382950989964,1.513040410689029
2021-10-17,post,aerodrome,0.1000557616353035,2.9339077472686768,0.8571122002301049,0.84786092232
2021-10-17,post,clinic,0.8179210424423218,2.744359254837036,0.9908027513301338,0.8379325554194996
2021-10-17,post,fire_station,1.3394967317581177,2.600757122039795,0.9044570972783519,0.8362904378117892
2021-10-17,post,government,0.5726346969604492,2.7680165767669678,0.9634448142347327,0.839536576758557
2021-10-17,post,hospital,0.6952820420265198,2.8013288974761963,0.9975982836121753,0.8381706836773426
2021-10-17,post,plant,0.11603612452745438,2.9654228687286377,0.8877837695427526,0.8497633607075376
2021-10-17,post,police,0.7724811434745789,2.7782363891601562,0.9257218232784071,0.8424913281963451
2021-10-17,post,substation,1.0067168474197388,2.761237621307373,0.9232316999044075,0.8468342254552528
2021-10-17,post,townhall,0.051366452127695084,2.971538543701172,0.6588797617317961,0.8493843555274733
2021-10-17,post,water_works,0.0500480942428112,2.967456579208374,1.0542984399328337,0.8472098709251705
2021-10-17,post,_all_combined,2.3245322704315186,1.8062634468078613,0.8932093408513927,0.8081637860491734
2021-10-19,post,aerodrome,0.12074989825487137,3.5202486515045166,1.0343853195384272,1.0173057660858444
2021-10-19,post,clinic,0.9478756189346313,3.30535888671875,1.148225467283309,1.0092220301132773
2021-10-19,post,fire_station,1.586040735244751,3.146735191345215,1.070928928420655,1.0118532517115173
2021-10-19,post,government,0.6452490091323853,3.3673593997955322,1.0856167379281827,1.0213166376778133
2021-10-19,post,hospital,0.7797669172286987,3.404069662094116,1.1188181072210637,1.0185135342491396
2021-10-19,post,plant,0.14249245822429657,3.545974016189575,1.0901992134686338,1.0161244889403311
2021-10-19,post,police,0.9179346561431885,3.337996482849121,1.1000296262419695,1.01223679213287
2021-10-19,post,substation,1.1763149499893188,3.3009161949157715,1.0787653486530033,1.0123463434091133
2021-10-19,post,townhall,0.07498832046985626,3.5624256134033203,0.9618785155926148,1.0182834714256477
2021-10-19,post,water_works,0.048358481377363205,3.564535140991211,1.0187055520300514,1.0176760050564977
2021-10-19,post,_all_combined,2.775029420852661,2.240544319152832,1.0663143856389197,1.0024710309991307
2021-10-20,post,aerodrome,0.14340181648731232,4.2011284828186035,1.2284294721021456,1.2140711218828963
2021-10-20,post,clinic,0.6048114895820618,4.015661716461182,0.7326488216082804,1.2260981057213596
2021-10-20,post,fire_station,1.456255555152893,3.7690396308898926,0.983295174285578,1.2119593084396687
2021-10-20,post,government,0.6140950918197632,4.007688522338867,1.033200982757803,1.2155278010252282
2021-10-20,post,hospital,0.5859359502792358,4.075047492980957,0.840707314403698,1.2192732336023435
2021-10-20,post,plant,0.17384761571884155,4.244012832641602,1.33009519438385,1.216152558065897
2021-10-20,post,police,0.8464685082435608,4.027135372161865,1.0143864059573247,1.2212159633920723
2021-10-20,post,substation,1.116921305656433,3.944852113723755,1.0242971082917636,1.2098327787809402
2021-10-20,post,townhall,0.06604430079460144,4.266157627105713,0.8471531781699225,1.2194381776937848
2021-10-20,post,water_works,0.06646908074617386,4.264324188232422,1.4002181140898595,1.2174660180063193
2021-10-20,post,_all_combined,2.6017000675201416,2.6819467544555664,0.9997119988234431,1.1999646269172732
2021-10-21,post,aerodrome,0.11374960094690323,3.336832046508789,0.9744183558190643,0.9643007689023938
2021-10-21,post,clinic,0.8261708617210388,3.1516504287719727,1.0007963120960015,0.9622903754000965
2021-10-21,post,fire_station,1.4502344131469727,3.004992961883545,0.9792295692774734,0.9662751121273224
2021-10-21,post,government,0.5701854825019836,3.195991277694702,0.9593240667818057,0.9693408627487077
2021-10-21,post,hospital,0.6857823729515076,3.2289953231811523,0.9839680544515113,0.9661304747400464
2021-10-21,post,plant,0.1071205735206604,3.374272346496582,0.8195715510410091,0.9669221342218731
2021-10-21,post,police,0.7707144021987915,3.201927900314331,0.9236046053127664,0.9709744282559851
2021-10-21,post,substation,1.0528148412704468,3.1456103324890137,0.9655068732404384,0.964716136323005
2021-10-21,post,townhall,0.06449418514966965,3.382009983062744,0.8272697759787341,0.966713481115832
2021-10-21,post,water_works,0.05398142710328102,3.3782989978790283,1.1371568736308468,0.9645055223363208
2021-10-21,post,_all_combined,2.5098788738250732,2.167191505432129,0.9644293964092657,0.9696512960049646
2021-10-22,post,aerodrome,0.09709855914115906,2.855942964553833,0.8317797826375954,0.8253301209876729
2021-10-22,post,clinic,0.733549177646637,2.6877541542053223,0.8885974387918962,0.8206493748233329
2021-10-22,post,fire_station,1.2511794567108154,2.550088405609131,0.8448233674341784,0.8199975811324515
2021-10-22,post,government,0.4998157024383545,2.724292755126953,0.8409285171565185,0.8262751866893783
2021-10-22,post,hospital,0.5986082553863525,2.7461397647857666,0.858889676467045,0.821657837534795
2021-10-22,post,plant,0.10827399045228958,2.886406421661377,0.8283962583085628,0.8271206265736931
2021-10-22,post,police,0.6992694735527039,2.7036514282226562,0.8379868136437476,0.819873676563504
2021-10-22,post,substation,0.9085015654563904,2.6773715019226074,0.8331612277989509,0.8211136211497423
2021-10-22,post,townhall,0.05417429655790329,2.889202356338501,0.6948961068855635,0.8258493858775341
2021-10-22,post,water_works,0.045644376426935196,2.885448932647705,0.9615310150503291,0.823796659711116
2021-10-22,post,_all_combined,2.1678435802459717,1.8163352012634277,0.8330011848022106,0.8126701205084977
2021-10-25,post,aerodrome,0.14422331750392914,4.335306167602539,1.2354667334485754,1.2528467158604433
2021-10-25,post,clinic,1.153610110282898,4.074821472167969,1.397445489136143,1.2441612966793252
2021-10-25,post,fire_station,1.9605847597122192,3.8844382762908936,1.3238291357456626,1.2490664965224987
2021-10-25,post,government,0.7980809807777405,4.127806186676025,1.342753043696181,1.2519593649010616
2021-10-25,post,hospital,0.9519745707511902,4.170192718505859,1.3659035332708926,1.247741129249545
2021-10-25,post,plant,0.1972501575946808,4.357354164123535,1.5091463039243012,1.248631335970664
2021-10-25,post,police,1.1370816230773926,4.142441272735596,1.3626497969865519,1.2561821101541928
2021-10-25,post,substation,1.4759045839309692,4.06676721572876,1.353510573913317,1.2472224913435352
2021-10-25,post,townhall,0.0866226777434349,4.382497787475586,1.111112932820061,1.2526928404499498
2021-10-25,post,water_works,0.055800579488277435,4.386185169219971,1.1754786029697677,1.2522573698652293
2021-10-25,post,_all_combined,3.4356398582458496,2.7472004890441895,1.320156167424114,1.229160647737042
2021-10-26,post,aerodrome,0.12958863377571106,3.7074358463287354,1.1101009797433048,1.0714004143575584
2021-10-26,post,clinic,0.9508270621299744,3.507432699203491,1.1518007488650233,1.070921031721853
2021-10-26,post,fire_station,1.6788721084594727,3.3530972003936768,1.1336106747538084,1.078210303445554
2021-10-26,post,government,0.672370433807373,3.5394480228424072,1.1312479162281934,1.0735109398017597
2021-10-26,post,hospital,0.8041726350784302,3.5781824588775635,1.1538356983071951,1.0706088958642768
2021-10-26,post,plant,0.15748420357704163,3.7355432510375977,1.204899943568733,1.0704469236223957
2021-10-26,post,police,0.9242067933082581,3.539088726043701,1.107545996448994,1.0732173738141135
2021-10-26,post,substation,1.2334823608398438,3.487370729446411,1.1311919729157622,1.0695294268617843
2021-10-26,post,townhall,0.08076746016740799,3.7526400089263916,1.0360077970440902,1.07265434004382
2021-10-26,post,water_works,0.05942636728286743,3.7499284744262695,1.2518583827235756,1.0706058653248502
2021-10-26,post,_all_combined,2.8979148864746094,2.371480941772461,1.1135335389905832,1.0610550857535905
2021-10-28,post,aerodrome,0.10578583925962448,2.806144952774048,0.9061980235730172,0.8109391476393741
2021-10-28,post,clinic,0.8535512089729309,2.5989320278167725,1.0339639676297716,0.7935294009309313
2021-10-28,post,fire_station,1.329019546508789,2.439880132675171,0.8973826757186832,0.7845593912140726
2021-10-28,post,government,0.640548825263977,2.601815938949585,1.0777087857939438,0.7891280944902657
2021-10-28,post,hospital,0.7071816325187683,2.665524959564209,1.014671946288914,0.7975375114752795
2021-10-28,post,plant,0.0911262184381485,2.8374147415161133,0.6971999283727764,0.8130817064567802
2021-10-28,post,police,0.7923580408096313,2.618781328201294,0.9495417932512121,0.7941370892917603
2021-10-28,post,substation,0.9833913445472717,2.618269681930542,0.9018405374109341,0.8029878924657041
2021-10-28,post,townhall,0.07243233919143677,2.8345906734466553,0.929092830267699,0.8102391865160999
2021-10-28,post,water_works,0.03790978714823723,2.842083692550659,0.7985964311580804,0.8114158687931717
2021-10-28,post,_all_combined,2.250286102294922,1.6715649366378784,0.8646800011018008,0.7478965763314892
2021-10-30,post,aerodrome,0.15238367021083832,4.208261966705322,1.3053711322453834,1.2161326053201922
2021-10-30,post,clinic,1.0131980180740356,3.9860787391662598,1.2273548812882935,1.2170655638928944
2021-10-30,post,fire_station,1.796952247619629,3.8076326847076416,1.2133409326775015,1.2243691569411796
2021-10-30,post,government,0.7075673341751099,4.041370868682861,1.1904658981570369,1.2257436219795452
2021-10-30,post,hospital,0.8128503561019897,4.105020046234131,1.16628658740759,1.2282411614577273
2021-10-30,post,plant,0.20958311855793,4.230223178863525,1.6035048721560974,1.2122010330874458
2021-10-30,post,police,1.0556566715240479,4.040992736816406,1.2650721988159646,1.2254181650472866
2021-10-30,post,substation,1.3660982847213745,3.964338541030884,1.2528103059687417,1.215809002430866
2021-10-30,post,townhall,0.08663496375083923,4.2640380859375,1.111270525982444,1.2188323282044715
2021-10-30,post,water_works,0.056544411927461624,4.268523216247559,1.191147958458083,1.2186648419445163
2021-10-30,post,_all_combined,3.183819532394409,2.7667593955993652,1.2233933605025336,1.2379117521235852
