date,period,facility_type,buffer_ntl,nonbuffer_ntl,resilience_buffer,resilience_nonbuffer
2020-09-10,post,townhall,0.05214393883943558,1.6376292705535889,0.838566983677831,0.7864087524291093
2020-09-10,post,water_works,0.01697433367371559,1.6384624242782593,0.42915150060790597,0.7858308929421345
2020-09-10,post,_all_combined,1.1811970472335815,1.0166373252868652,0.7531669063109512,0.742255113749167
2020-09-11,post,aerodrome,0.08436141908168793,1.4088935852050781,0.5517017799396444,0.6985594223308711
2020-09-11,post,clinic,0.14666670560836792,1.4078601598739624,0.7575601830868934,0.6910210709144479
2020-09-11,post,fire_station,0.06642576307058334,1.4343005418777466,0.6348269667747269,0.6921998873493878
2020-09-11,post,government,0.13378886878490448,1.4059972763061523,0.7882863507280018,0.6878612048218348
2020-09-11,post,hospital,0.13094860315322876,1.4153621196746826,0.7541729587498183,0.690624373818773
2020-09-11,post,plant,0.24196331202983856,1.3926784992218018,0.7542326491449143,0.6959102014209525
2020-09-11,post,police,0.1648789793252945,1.4008640050888062,0.7909278203168447,0.6859177260184972
2020-09-11,post,substation,0.8484741449356079,1.162962794303894,0.6969526424381015,0.6986925712202
2020-09-11,post,townhall,0.041713111102581024,1.440258502960205,0.6708207806245624,0.6916289986105789
2020-09-11,post,water_works,0.02494487725198269,1.4441406726837158,0.6306657870019997,0.6926312972047555
2020-09-11,post,_all_combined,1.1042637825012207,0.9441747665405273,0.7041119335385588,0.6893496149572138
2020-09-12,post,aerodrome,0.05250491946935654,1.150678277015686,0.34336854266027256,0.5705307774282729
2020-09-12,post,clinic,0.06944404542446136,1.159145712852478,0.35869111225914113,0.5689443700949097
2020-09-12,post,fire_station,0.04868534952402115,1.1756596565246582,0.465282916386832,0.567378633729159
2020-09-12,post,government,0.04017271474003792,1.173034429550171,0.2366983366319828,0.5738879367730562
2020-09-12,post,hospital,0.04058578982949257,1.172505259513855,0.23374594659165698,0.5721226387188428
2020-09-12,post,plant,0.10963396728038788,1.1600149869918823,0.34174403088000654,0.5796501229105836
2020-09-12,post,police,0.13789981603622437,1.1440834999084473,0.6615082247958354,0.5601879624159074
2020-09-12,post,substation,0.5249946117401123,1.014925241470337,0.4312404616004002,0.6097535794200925
2020-09-12,post,townhall,0.02032802253961563,1.1849390268325806,0.3269106424367108,0.569021596372034
2020-09-12,post,water_works,0.021612297743558884,1.1809535026550293,0.5464102560087661,0.5664028248455799
2020-09-12,post,_all_combined,0.7453465461730957,0.8624370098114014,0.47525546531419,0.6296722192827438
2020-09-13,post,aerodrome,0.09045399725437164,1.1850957870483398,0.5915456595101892,0.5875957113444692
2020-09-13,post,clinic,0.0621865950524807,1.2265021800994873,0.32120506244479224,0.602004996041033
2020-09-13,post,fire_station,0.028883550316095352,1.2396742105484009,0.2760383289442729,0.5982723451865537
2020-09-13,post,government,0.033077459782361984,1.2380638122558594,0.19489297054384233,0.6057025002082522
2020-09-13,post,hospital,0.05189710482954979,1.2325959205627441,0.2988912608258395,0.6014438100165344
2020-09-13,post,plant,0.11570695787668228,1.2070978879928589,0.3606743709685503,0.6031770683882233
2020-09-13,post,police,0.06014281138777733,1.2286030054092407,0.28850629057335636,0.6015720131208415
2020-09-13,post,substation,0.6248959898948669,0.9226892590522766,0.51330133511523,0.5543394285716383
2020-09-13,post,townhall,0.0013279577251523733,1.2545905113220215,0.021355914586002025,0.6024690548457461
2020-09-13,post,water_works,0.023366417735815048,1.2496455907821655,0.5907585786818812,0.5993485696799696
2020-09-13,post,_all_combined,0.791308581829071,0.7355157732963562,0.504562247179112,0.5370060004617133
2020-09-14,post,aerodrome,0.1471206694841385,1.6155412197113037,0.9621309848014393,0.8010197172052336
2020-09-14,post,clinic,0.1831541210412979,1.6433837413787842,0.946024313382058,0.806623289199848
2020-09-14,post,fire_station,0.08270084112882614,1.6662986278533936,0.7903668952623781,0.8041632062556037
2020-09-14,post,government,0.15095385909080505,1.641269326210022,0.88942277329746,0.8029642127970363
2020-09-14,post,hospital,0.1557249128818512,1.6489826440811157,0.8968672858750356,0.8046192491489752
2020-09-14,post,plant,0.1584000438451767,1.6426360607147217,0.49375454357843007,0.820811976713977
2020-09-14,post,police,0.18924227356910706,1.6415847539901733,0.9077990387756819,0.8037840057516453
2020-09-14,post,substation,0.9282731413841248,1.3372468948364258,0.7625010410200327,0.8034001396138751
2020-09-14,post,townhall,0.05884955823421478,1.6740833520889282,0.9464052320864629,0.8039144292612438
2020-09-14,post,water_works,0.04313615709543228,1.676994800567627,1.0905845792714977,0.804311592418654
2020-09-14,post,_all_combined,1.249232292175293,1.0829654932022095,0.7965482329684023,0.7906818443011715
2020-09-15,post,aerodrome,0.09393607825040817,1.1872934103012085,0.6143175652500296,0.5886853397210519
2020-09-15,post,clinic,0.11369108408689499,1.2142409086227417,0.587235106420101,0.5959867868551206
2020-09-15,post,fire_station,0.06114177405834198,1.2330970764160156,0.5843282060220986,0.5950981906961994
2020-09-15,post,government,0.10033226013183594,1.2126967906951904,0.5911594284183185,0.5932920992014271
2020-09-15,post,hospital,0.10787719488143921,1.218159794807434,0.6212976792899814,0.5943997184928601
2020-09-15,post,plant,0.11727560311555862,1.1968704462051392,0.3655640521526976,0.5980664983043954
2020-09-15,post,police,0.10752902925014496,1.2166976928710938,0.5158189423153229,0.5957427071539232
2020-09-15,post,substation,0.7282017469406128,0.9359216094017029,0.5981586295676912,0.5622892485780996
2020-09-15,post,townhall,0.04045811668038368,1.2343164682388306,0.650638245308327,0.5927332219472803
2020-09-15,post,water_works,0.03701763600111008,1.2366887331008911,0.935893823239321,0.593134268460407
2020-09-15,post,_all_combined,0.9289118051528931,0.7542116045951843,0.5923022176200672,0.5506559777369734
2020-09-16,post,aerodrome,0.0854606181383133,1.0558311939239502,0.5588902564096879,0.5235035751824149
2020-09-16,post,clinic,0.0964294821023941,1.077833890914917,0.49807579582189876,0.5290340268131392
2020-09-16,post,fire_station,0.05618280544877052,1.0922636985778809,0.5369356454368297,0.527131369637228
2020-09-16,post,government,0.07822590321302414,1.0746723413467407,0.4609083874932525,0.5257658915595984
2020-09-16,post,hospital,0.09236809611320496,1.0814776420593262,0.5319760475663061,0.5277058139141785
2020-09-16,post,plant,0.1486821472644806,1.0644410848617554,0.4634625343449358,0.5318926156904119
2020-09-16,post,police,0.08856961876153946,1.0788509845733643,0.4248702642387806,0.5282475753272475
2020-09-16,post,substation,0.6653282642364502,0.8243798613548279,0.5465131667430367,0.4952764506425346
2020-09-16,post,townhall,0.03334236145019531,1.0953127145767212,0.5362042855274437,0.5259819916987943
2020-09-16,post,water_works,0.028677882626652718,1.0958558320999146,0.7250450356435959,0.525588719225136
2020-09-16,post,_all_combined,0.8448644280433655,0.6743081212043762,0.5387110719688075,0.49231779982631707
2020-09-20,post,aerodrome,0.07254169136285782,1.442016363143921,0.4744038291481077,0.7149824005216503
2020-09-20,post,clinic,0.10033447295427322,1.4896374940872192,0.5182457830895026,0.7311599019398478
2020-09-20,post,fire_station,0.06898250430822372,1.5085022449493408,0.6592615868632373,0.7280099627189808
2020-09-20,post,government,0.05414082109928131,1.496271014213562,0.3189986631726833,0.7320261567511159
2020-09-20,post,hospital,0.07109113782644272,1.4982178211212158,0.4094355530675049,0.7310537212863876
2020-09-20,post,plant,0.1562514752149582,1.4597363471984863,0.4870571620777192,0.729418466622423
2020-09-20,post,police,0.056921664625406265,1.4993433952331543,0.27305438398036136,0.7341370814320997
2020-09-20,post,substation,0.7891826033592224,1.0507357120513916,0.6482494535165032,0.6312680336136669
2020-09-20,post,townhall,0.0344439372420311,1.5153980255126953,0.5539195772681903,0.7277118772273294
2020-09-20,post,water_works,0.04435150697827339,1.51475191116333,1.1213115130063132,0.7264974950277711
2020-09-20,post,_all_combined,1.014378547668457,0.8586534857749939,0.6467983935152586,0.6269098378570728
2020-09-26,post,aerodrome,0.10132743418216705,1.3730475902557373,0.6626551141925174,0.6807862151932703
2020-09-26,post,clinic,0.13335083425045013,1.3832184076309204,0.688781288094858,0.6789261409565466
2020-09-26,post,fire_station,0.07489245384931564,1.4103304147720337,0.7157426142166823,0.6806317962848727
2020-09-26,post,government,0.1271013468503952,1.379213571548462,0.7488833547310538,0.6747577146979993
2020-09-26,post,hospital,0.12567439675331116,1.3893510103225708,0.7237971949012445,0.6779322819089211
2020-09-26,post,plant,0.1493385136127472,1.3673800230026245,0.46550851778560565,0.6832687571169237
2020-09-26,post,police,0.17418739199638367,1.3783663511276245,0.8355804653943533,0.6749019960191912
2020-09-26,post,substation,0.7370153069496155,1.1315089464187622,0.6053982537497896,0.6797955179685643
2020-09-26,post,townhall,0.05214620381593704,1.4119905233383179,0.8386034085156013,0.6780543837768901
2020-09-26,post,water_works,0.032880999147892,1.417272925376892,0.8313098114511331,0.679745126887627
2020-09-26,post,_all_combined,0.9959186315536499,0.9115108251571655,0.6350277935603135,0.6655014078100268
2020-09-27,post,aerodrome,0.10943915694952011,1.1354155540466309,0.7157036752271795,0.5629631945728882
2020-09-27,post,clinic,0.11059462279081345,1.168503761291504,0.5712413212140387,0.5735375881135117
2020-09-27,post,fire_station,0.0611114501953125,1.1868385076522827,0.584038402712388,0.5727735975218289
2020-09-27,post,government,0.10174213349819183,1.1682276725769043,0.5994664269081561,0.5715363094273734
2020-09-27,post,hospital,0.09712179005146027,1.1712775230407715,0.5593540213367479,0.5715235660708249
2020-09-27,post,plant,0.13597078621387482,1.1498674154281616,0.4238394880285026,0.5745794633328071
2020-09-27,post,police,0.12261691689491272,1.1702369451522827,0.5881958464961633,0.5729937105999102
2020-09-27,post,substation,0.7040289044380188,0.9097818732261658,0.5783026014754014,0.5465848429264677
2020-09-27,post,townhall,0.037177689373493195,1.192768931388855,0.597883158271574,0.5727816082284765
2020-09-27,post,water_works,0.02688189223408699,1.1941953897476196,0.679638129731262,0.5727538304005549
2020-09-27,post,_all_combined,0.9151266813278198,0.7166273593902588,0.583512406395293,0.5232154170710674
2020-09-28,post,aerodrome,0.10733165591955185,1.1520169973373413,0.7019211656141979,0.5711945434531724
2020-09-28,post,clinic,0.10673227906227112,1.17780339717865,0.5512916140872421,0.5781021354549362
2020-09-28,post,fire_station,0.058205343782901764,1.191275715827942,0.5562649209541891,0.5749150141285019
2020-09-28,post,government,0.09944722056388855,1.1720937490463257,0.5859447598318848,0.5734277241996525
2020-09-28,post,hospital,0.10305467247962952,1.1755762100219727,0.5935233013979602,0.573621105607433
2020-09-28,post,plant,0.15359844267368317,1.1536729335784912,0.47878729775371476,0.5764810500263525
2020-09-28,post,police,0.11443688720464706,1.1744755506515503,0.5489560775485135,0.5750690973861977
2020-09-28,post,substation,0.6799812912940979,0.9204288125038147,0.5585494391368403,0.552981382365185
2020-09-28,post,townhall,0.0386088602244854,1.1952829360961914,0.6208989229099087,0.5739888627280427
2020-09-28,post,water_works,0.024842018261551857,1.1985459327697754,0.6280652672441751,0.5748404153946477
2020-09-28,post,_all_combined,0.8969143033027649,0.7529225945472717,0.5718996442013629,0.5497148611008443
2020-09-30,post,aerodrome,0.12379290163516998,1.5768721103668213,0.8095734391319831,0.7818467498715801
2020-09-30,post,clinic,0.16608265042304993,1.6022030115127563,0.8578470658364868,0.7864105203012604
2020-09-30,post,fire_station,0.08390422910451889,1.6309130191802979,0.8018676007589857,0.7870859524847589
2020-09-30,post,government,0.15028907358646393,1.6016408205032349,0.8855058454992554,0.7835766135888967
2020-09-30,post,hospital,0.14854006469249725,1.6056544780731201,0.8554875530130305,0.783477318683247
2020-09-30,post,plant,0.21486692130565643,1.5596083402633667,0.6697695031137287,0.7793236951794297
2020-09-30,post,police,0.21084269881248474,1.5967483520507812,1.011416718394837,0.7818303523281858
2020-09-30,post,substation,0.9972222447395325,1.2484768629074097,0.8191371330731807,0.7500682856976816
2020-09-30,post,townhall,0.05121854320168495,1.637330174446106,0.8236849811684562,0.7862651229758677
2020-09-30,post,water_works,0.03195065259933472,1.6416791677474976,0.8077884394153644,0.7873736908454253
2020-09-30,post,_all_combined,1.2947386503219604,0.9890068769454956,0.8255644610931463,0.7220819004837806
2020-10-01,post,aerodrome,0.11574917286634445,1.5212771892547607,0.7569695411959412,0.7542816048638977
2020-10-01,post,clinic,0.13631202280521393,1.5459696054458618,0.7040763650136218,0.7588094349171898
2020-10-01,post,fire_station,0.0747380405664444,1.5682392120361328,0.7142668958889798,0.7568392914968514
2020-10-01,post,government,0.1383996307849884,1.5386074781417847,0.8154530409327373,0.7527385802929821
2020-10-01,post,hospital,0.1284419447183609,1.548774242401123,0.7397363480271565,0.7557226708814065
2020-10-01,post,plant,0.21346232295036316,1.4927595853805542,0.6653911784428928,0.7459199121087262
2020-10-01,post,police,0.1821252554655075,1.5422425270080566,0.8736585580493317,0.7551421717251745
2020-10-01,post,substation,0.998270571231842,1.1486886739730835,0.8199982481976829,0.6901168696718025
2020-10-01,post,townhall,0.0588776096701622,1.5740150213241577,0.9468563489095071,0.7558604450235388
2020-10-01,post,water_works,0.03034660406410694,1.5745841264724731,0.7672342798723093,0.7551939133809727
2020-10-01,post,_all_combined,1.2539459466934204,0.9222718477249146,0.7995538014289325,0.6733581172101347
2020-10-02,post,aerodrome,0.11103764921426773,1.2846126556396484,0.7261573996580958,0.6369382926191243
2020-10-02,post,clinic,0.11416929215192795,1.3234572410583496,0.5897051379640518,0.6495935222057101
2020-10-02,post,fire_station,0.06809864938259125,1.3390909433364868,0.6508146392397384,0.6462513072152962
2020-10-02,post,government,0.11317026615142822,1.318407654762268,0.6668011840271406,0.6450094129866808
2020-10-02,post,hospital,0.11371009051799774,1.3239216804504395,0.6548911049117482,0.6460061130902242
2020-10-02,post,plant,0.1707358956336975,1.298317551612854,0.5322070763027619,0.6487587977814852
2020-10-02,post,police,0.14112165570259094,1.3214086294174194,0.6769634552634025,0.6470132710517869
2020-10-02,post,substation,0.8345893025398254,1.0263053178787231,0.6855473713932052,0.6165905778910684
2020-10-02,post,townhall,0.04465591907501221,1.3457821607589722,0.7181463501904423,0.6462603527635115
2020-10-02,post,water_works,0.030331172049045563,1.3472377061843872,0.7668441218520714,0.646155196462651
2020-10-02,post,_all_combined,1.059600591659546,0.8236138224601746,0.6756333343488778,0.6013270969596392
2020-10-03,post,aerodrome,0.6061699986457825,3.1650378704071045,3.9641944248835266,1.5692931315923977
2020-10-03,post,clinic,0.1584957242012024,3.665679454803467,0.8186592133934328,1.7992282292540698
2020-10-03,post,fire_station,0.0714375451207161,3.692039966583252,0.6827242621906795,1.781795080138926
2020-10-03,post,government,0.10782432556152344,3.6751534938812256,0.6353028087355467,1.7980088246315002
2020-10-03,post,hospital,0.11151605099439621,3.6793932914733887,0.642254961880941,1.7953558687446458
2020-10-03,post,plant,0.2624152898788452,3.6328535079956055,0.817984253898147,1.8153075658845204
2020-10-03,post,police,0.13020841777324677,3.677924394607544,0.6246124307521105,1.8008554206924872
2020-10-03,post,substation,2.6101644039154053,3.265902519226074,2.144038200061798,1.9621107740410832
2020-10-03,post,townhall,0.038541119545698166,3.700824499130249,0.6198095326960659,1.777179261296591
2020-10-03,post,water_works,0.0402228869497776,3.699164390563965,1.0169301856018433,1.774174136130782
2020-10-03,post,_all_combined,3.2448458671569824,2.570143461227417,2.0690117105746686,1.876482477786989
2020-10-04,post,aerodrome,0.1517346203327179,2.0751380920410156,0.992305025535041,1.0288976272270796
2020-10-04,post,clinic,0.2561202645301819,2.083204507827759,1.3229077020918523,1.022500849844218
2020-10-04,post,fire_station,0.1199079304933548,2.1337780952453613,1.1459527792920654,1.0297708981018592
2020-10-04,post,government,0.12692280113697052,2.1096649169921875,0.7478313602702894,1.032119105795918
2020-10-04,post,hospital,0.14115238189697266,2.119622230529785,0.812939633768055,1.0342673124729724
2020-10-04,post,plant,0.27271291613578796,2.071711301803589,0.850083359611828,1.0352174102851475
2020-10-04,post,police,0.15685786306858063,2.1103765964508057,0.7524503623449937,1.0333227999447576
2020-10-04,post,substation,1.2092938423156738,1.7147414684295654,0.9933367373851996,1.0301938560915689
2020-10-04,post,townhall,0.0533374659717083,2.139591932296753,0.8577610159953639,1.0274571006025608
2020-10-04,post,water_works,0.06054035201668739,2.1424834728240967,1.5306039939301583,1.0275668673358573
2020-10-04,post,_all_combined,1.5974482297897339,1.4255213737487793,1.0185812299822974,1.0407846565393455
2020-10-05,post,aerodrome,0.15693454444408417,7.321711540222168,1.0263111792842323,3.630260395618441
2020-10-05,post,clinic,0.4263691306114197,7.290229320526123,2.2022740287837914,3.578268791079979
2020-10-05,post,fire_station,0.17256858944892883,7.364873886108398,1.649227485487049,3.5543212356543954
2020-10-05,post,government,0.15863558650016785,7.349865436553955,0.9346836453102825,3.595801627545615
2020-10-05,post,hospital,0.15221364796161652,7.356631755828857,0.8766448398917885,3.5896602919911293
2020-10-05,post,plant,0.44637933373451233,7.299376964569092,1.3914252726239955,3.64743973321852
2020-10-05,post,police,0.19564597308635712,7.350365161895752,0.9385177157220621,3.599025843292691
2020-10-05,post,substation,3.776061534881592,6.808691501617432,3.1017280614299985,4.0905712506114
2020-10-05,post,townhall,0.0567970834672451,7.384980201721191,0.9133977989557889,3.546353971302682
2020-10-05,post,water_works,0.06558758020401001,7.3843865394592285,1.6582099189776947,3.541661366258848
2020-10-05,post,_all_combined,4.301389694213867,6.4480671882629395,2.742695959506766,4.7077858792326746
2020-10-06,post,aerodrome,0.14928631484508514,3.4089267253875732,0.9762937432443168,1.6902184161115223
2020-10-06,post,clinic,0.304488867521286,3.4070615768432617,1.57274032487838,1.6722906199096292
2020-10-06,post,fire_station,0.2114887535572052,3.439281702041626,2.0211851203730444,1.6598128057591863
2020-10-06,post,government,0.17678813636302948,3.419849395751953,1.0416387860313603,1.6731054642234862
2020-10-06,post,hospital,0.17292651534080505,3.432954788208008,0.9959365627464133,1.6751064748710776
2020-10-06,post,plant,0.5001617670059204,3.3819868564605713,1.5590724534443314,1.6899515256375448
2020-10-06,post,police,0.31099051237106323,3.398486852645874,1.4918278187759786,1.664031887037344
2020-10-06,post,substation,2.0701141357421875,2.7581748962402344,1.7004307387156488,1.6570747745052303
2020-10-06,post,townhall,0.12358073145151138,3.448282241821289,1.9873972607458608,1.6559055120561208
2020-10-06,post,water_works,0.06428007036447525,3.4644315242767334,1.6251529624878605,1.6615927700987738
2020-10-06,post,_all_combined,2.581279754638672,2.3721365928649902,1.6459019193093594,1.7319160656124228
2020-10-07,post,aerodrome,0.11282220482826233,6.483821868896484,0.737827930089652,3.2148168653726312
2020-10-07,post,clinic,0.20846085250377655,6.49460506439209,1.076738179494507,3.187751933519019
2020-10-07,post,fire_station,0.18999513983726501,6.511498928070068,1.8157719648123243,3.1424786457829694
2020-10-07,post,government,0.12737321853637695,6.508292198181152,0.7504852274515219,3.1840756651641073
2020-10-07,post,hospital,0.12422756850719452,6.517177581787109,0.7154644695960362,3.1800495604064865
2020-10-07,post,plant,0.3620662987232208,6.4548516273498535,1.1286100415852822,3.225437241001013
2020-10-07,post,police,0.2847599685192108,6.491285800933838,1.3659993659351848,3.178387037812737
2020-10-07,post,substation,4.922957897186279,5.859776020050049,4.043810333567543,3.520475456546194
2020-10-07,post,townhall,0.13043780624866486,6.524575710296631,2.0976711805432955,3.1331776591469636
2020-10-07,post,water_works,0.10490085184574127,6.528727054595947,2.652142867578802,3.1312743796053626
2020-10-07,post,_all_combined,5.382234573364258,5.470742225646973,3.4318752930805267,3.994233038654328
2020-10-10,post,aerodrome,0.08798253536224365,1.9284415245056152,0.5753829403456419,0.9561623471806915
2020-10-10,post,clinic,0.13048729300498962,1.9445154666900635,0.6739905772706819,0.9544280025099715
2020-10-10,post,fire_station,0.062304459512233734,1.9633104801177979,0.5954399200000455,0.9475024609488347
2020-10-10,post,government,0.1403873711824417,1.929893136024475,0.8271648420589001,0.94416869797273
2020-10-10,post,hospital,0.14171536266803741,1.9459004402160645,0.8161820117973673,0.9494999578954275
2020-10-10,post,plant,0.16858609020709991,1.9347907304763794,0.5255058395390294,0.9667993063047721
2020-10-10,post,police,0.1600256860256195,1.935412883758545,0.7676464735582806,0.9476537332047487
2020-10-10,post,substation,1.150342583656311,1.4895135164260864,0.9449130632603822,0.8948798996462438
2020-10-10,post,townhall,0.052229300141334534,1.9725631475448608,0.8399397447513018,0.9472479222504403
2020-10-10,post,water_works,0.03715946152806282,1.975733757019043,0.9394795096577826,0.9475912291233092
2020-10-10,post,_all_combined,1.4068777561187744,1.2408233880996704,0.8970677412505687,0.905935167014123
2020-10-11,post,aerodrome,0.10962927341461182,1.4090590476989746,0.7169469875532246,0.6986414621565666
2020-10-11,post,clinic,0.13462749123573303,1.4166127443313599,0.6953754533861448,0.6953171085873666
2020-10-11,post,fire_station,0.0725918710231781,1.4348771572113037,0.693756084445409,0.6924781645007089
2020-10-11,post,government,0.12364697456359863,1.4139739274978638,0.7285301329066531,0.6917636511434871
2020-10-11,post,hospital,0.12511737644672394,1.4184324741363525,0.7205891450054311,0.6921225498671612
2020-10-11,post,plant,0.15323087573051453,1.4004334211349487,0.47764154145306537,0.6997852732868551
2020-10-11,post,police,0.1574307680130005,1.4099785089492798,0.7551985990261825,0.6903805430650145
2020-10-11,post,substation,0.8366993069648743,1.1236851215362549,0.6872805687668335,0.6750950680911393
2020-10-11,post,townhall,0.04386155307292938,1.4403716325759888,0.7053715365279379,0.6916833247768309
2020-10-11,post,water_works,0.027636386454105377,1.4443023204803467,0.6987135369280858,0.6927088258868213
2020-10-11,post,_all_combined,1.0927274227142334,0.9332666397094727,0.6967560021711339,0.6813855035475819
2020-10-14,post,aerodrome,0.13094276189804077,1.247357726097107,0.8563316690940226,0.6184665057265557
2020-10-14,post,clinic,0.12729805707931519,1.2933878898620605,0.657517594246078,0.6348345597337395
2020-10-14,post,fire_station,0.06469361484050751,1.316514492034912,0.6182729317727532,0.6353558103571274
2020-10-14,post,government,0.10097000002861023,1.299744963645935,0.5949170030245444,0.6358789961552734
2020-10-14,post,hospital,0.10300895571708679,1.299633264541626,0.593260004614023,0.6341546075321061
2020-10-14,post,plant,0.2016623467206955,1.2575572729110718,0.6286090429328128,0.6283912156172015
2020-10-14,post,police,0.12939363718032837,1.2966123819351196,0.6207039116611354,0.6348720598956241
2020-10-14,post,substation,0.8208969235420227,1.0062209367752075,0.6743001934081804,0.604524148987828
2020-10-14,post,townhall,0.0387023389339447,1.3215892314910889,0.6224022262884809,0.6346426248288305
2020-10-14,post,water_works,0.03414415195584297,1.3214200735092163,0.8632453167528026,0.6337726767062284
2020-10-14,post,_all_combined,1.0584204196929932,0.7910191416740417,0.6748808210649637,0.5775294575333059
2020-10-15,post,aerodrome,0.11399249732494354,1.4610164165496826,0.7454813392012726,0.7244030313420062
2020-10-15,post,clinic,0.14525552093982697,1.4716740846633911,0.7502711578685599,0.7223429080571317
2020-10-15,post,fire_station,0.07624014467000961,1.4996572732925415,0.7286224132028407,0.7237413396475361
2020-10-15,post,government,0.12458774447441101,1.479217529296875,0.7340731656462548,0.723683017771486
2020-10-15,post,hospital,0.12582139670848846,1.4862453937530518,0.724643812493663,0.7252117886535363
2020-10-15,post,plant,0.1931428611278534,1.4725751876831055,0.6020526442203964,0.7358339315503697
2020-10-15,post,police,0.1561223268508911,1.4728305339813232,0.7489219801351942,0.7211553491340048
2020-10-15,post,substation,0.8877169489860535,1.172683835029602,0.7291874207668086,0.7045328431298845
2020-10-15,post,townhall,0.04203033074736595,1.5068384408950806,0.6759222349184116,0.7236014644608464
2020-10-15,post,water_works,0.03802565857768059,1.5115503072738647,0.9613790298870344,0.7249619582916059
2020-10-15,post,_all_combined,1.1499145030975342,0.9560221433639526,0.7332202115205575,0.6979994803644468
2020-10-18,post,aerodrome,0.09719142317771912,1.686051607131958,0.6356066759627818,0.8359802678260446
2020-10-18,post,clinic,0.12363354861736298,1.7162184715270996,0.6385897422169151,0.8423728150841231
2020-10-18,post,fire_station,0.09153510630130768,1.735970139503479,0.874795428769337,0.837786990886204
2020-10-18,post,government,0.10786952823400497,1.7147645950317383,0.6355691436710106,0.8389205727504693
2020-10-18,post,hospital,0.11907932162284851,1.7189520597457886,0.6858141450286295,0.838760747786078
2020-10-18,post,plant,0.1301393210887909,1.6977951526641846,0.4056620157795451,0.8483745296005166
2020-10-18,post,police,0.13098274171352386,1.7099164724349976,0.6283268784567765,0.8372418837186353
2020-10-18,post,substation,1.0451099872589111,1.1161638498306274,0.8584730266752295,0.670576388136295
2020-10-18,post,townhall,0.042204324156045914,1.7431433200836182,0.6787203574067388,0.837077834587493
2020-10-18,post,water_works,0.03422217443585396,1.744835376739502,0.8652179104947127,0.8368489394831354
2020-10-18,post,_all_combined,1.3071684837341309,0.9003077745437622,0.8334900982245043,0.657321970167362
2020-10-20,post,aerodrome,0.12227727472782135,1.4888665676116943,0.7996616326259903,0.7382117289200242
2020-10-20,post,clinic,0.1395471692085266,1.522936463356018,0.7207864839969355,0.7475040603018066
2020-10-20,post,fire_station,0.07248860597610474,1.5510578155517578,0.6927691866880167,0.7485474723391875
2020-10-20,post,government,0.1192859411239624,1.530503749847412,0.7028348477401377,0.7487739635742637
2020-10-20,post,hospital,0.11557810008525848,1.5281842947006226,0.6656495419503281,0.7456758287765126
2020-10-20,post,plant,0.178934708237648,1.51120924949646,0.5577638935666854,0.7551390603028163
2020-10-20,post,police,0.13937503099441528,1.5290862321853638,0.6685848609816936,0.7487003359760731
2020-10-20,post,substation,0.8731436133384705,1.1808736324310303,0.7172166083981051,0.7094531644266646
2020-10-20,post,townhall,0.04272333160042763,1.558435082435608,0.6870669172721466,0.7483787759275018
2020-10-20,post,water_works,0.032478176057338715,1.5605769157409668,0.821125486274461,0.7484758472516155
2020-10-20,post,_all_combined,1.1338833570480347,0.9377287030220032,0.7229982687016191,0.6846432919734237
2020-10-21,post,aerodrome,0.13376474380493164,5.031664848327637,0.874786698157505,2.494806511095495
2020-10-21,post,clinic,0.19714507460594177,5.032869815826416,1.018290130630953,2.4702873119278546
2020-10-21,post,fire_station,0.13140851259231567,5.064213275909424,1.2558631410634342,2.4440120858551317
2020-10-21,post,government,0.13944706320762634,5.048651218414307,0.8216245310542578,2.4699701545278825
2020-10-21,post,hospital,0.15094420313835144,5.055875301361084,0.8693337198395098,2.4670087361889124
2020-10-21,post,plant,2.310795307159424,5.034222602844238,7.203064181629151,2.5155603877713704
2020-10-21,post,police,0.21540644764900208,5.040727138519287,1.0333091144692856,2.4681368668000645
2020-10-21,post,substation,4.206078052520752,4.553984642028809,3.454951727760324,2.7359733728549225
2020-10-21,post,townhall,0.05420653894543648,5.080562591552734,0.871737250211564,2.4397456500703436
2020-10-21,post,water_works,0.055923450738191605,5.083541393280029,1.413877755957524,2.438141890345306
2020-10-21,post,_all_combined,4.559667587280273,4.26181173324585,2.907381743428192,3.111583132111864
2020-10-22,post,aerodrome,0.18202726542949677,5.889332294464111,1.190411060271014,2.9200562829850303
2020-10-22,post,clinic,0.2706703245639801,5.904236316680908,1.3980614058408276,2.8979807929574988
2020-10-22,post,fire_station,0.24422471225261688,5.928605556488037,2.334040681264209,2.8611716850970565
2020-10-22,post,government,0.17355044186115265,5.924823760986328,1.0225622334987288,2.8986232614163825
2020-10-22,post,hospital,0.18169894814491272,5.928991317749023,1.0464596797862051,2.893044726347854
2020-10-22,post,plant,2.3000223636627197,5.885604381561279,7.169483447242421,2.9409889884456626
2020-10-22,post,police,0.3651677668094635,5.888662815093994,1.751717211220448,2.883319289200309
2020-10-22,post,substation,4.411079406738281,4.899664878845215,3.6233437010197322,2.943653459151948
2020-10-22,post,townhall,0.14121805131435394,5.944289207458496,2.2710366337339156,2.8545172853041554
2020-10-22,post,water_works,0.10204653441905975,5.953263282775879,2.5799789387661822,2.8552734149421575
2020-10-22,post,_all_combined,4.956169128417969,4.429572105407715,3.1602030993447277,3.2340663333719317
